filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DDoS,222,0.5,0.5,50,1.4475150108337402,0,94280,89984,826,1.0
DDoS,222,0.7,0.5,50,1.54787015914917,0,94280,88726,826,1.0
DDoS,222,0.1,0.9,50,1.337024450302124,0,94280,77175,826,1.0
DDoS,222,0.5,0.9,50,1.4143624305725098,0,94280,88476,826,1.0
DDoS,222,0.7,0.9,50,1.4804201126098633,0,94280,88241,826,1.0
DDoS,222,0.1,0.1,100,2.165588617324829,0,94280,87921,826,1.0
DDoS,222,0.5,0.1,100,2.4323878288269043,0,94280,92248,826,1.0
DDoS,222,0.7,0.1,100,2.470335006713867,0,94280,89960,826,1.0
DDoS,222,0.1,0.5,100,2.169647216796875,0,94280,86301,826,1.0
DDoS,222,0.5,0.5,100,2.3433923721313477,0,94280,89952,826,1.0
DDoS,222,0.7,0.5,100,2.4829626083374023,0,94280,88710,826,1.0
DDoS,222,0.1,0.9,100,2.1685211658477783,0,94280,74819,826,1.0
DDoS,222,0.5,0.9,100,2.2868056297302246,0,94280,88368,826,1.0
DDoS,222,0.7,0.9,100,2.400963068008423,0,94280,88157,826,1.0
DDoS,222,0.1,0.1,150,3.057434320449829,0,94280,87921,826,1.0
DDoS,222,0.5,0.1,150,3.454472780227661,0,94280,92248,826,1.0
DDoS,222,0.7,0.1,150,3.5394694805145264,0,94280,89960,826,1.0
DDoS,222,0.1,0.5,150,3.062556028366089,0,94280,86357,826,1.0
DDoS,222,0.5,0.5,150,3.3127450942993164,0,94280,89952,826,1.0
DDoS,222,0.7,0.5,150,3.5436058044433594,0,94280,88713,826,1.0
DDoS,222,0.1,0.9,150,3.0519418716430664,0,94280,74460,826,1.0
DDoS,222,0.5,0.9,150,3.2493178844451904,0,94280,88376,826,1.0
DDoS,222,0.7,0.9,150,3.4055612087249756,0,94280,88160,826,1.0
DDoS,222,0.1,0.1,200,3.9257354736328125,0,94280,87921,826,1.0
DDoS,222,0.5,0.1,200,4.407278776168823,0,94280,92248,826,1.0
DDoS,222,0.7,0.1,200,4.619314193725586,0,94280,89960,826,1.0
DDoS,222,0.1,0.5,200,3.932037115097046,0,94280,86354,826,1.0
DDoS,222,0.5,0.5,200,4.240984916687012,0,94280,89952,826,1.0
DDoS,222,0.7,0.5,200,4.509167909622192,0,94280,88714,826,1.0
DDoS,222,0.1,0.9,200,3.941026210784912,0,94280,74470,826,1.0
DDoS,222,0.5,0.9,200,4.174468278884888,0,94280,88375,826,1.0
DDoS,222,0.7,0.9,200,4.440485715866089,0,94280,88160,826,1.0
DDoS,419,0.1,0.1,10,0.6489317417144775,11,1262,1261,93870,0.9998843857731439
DDoS,419,0.5,0.1,10,0.7668650150299072,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.7,0.1,10,0.7749531269073486,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.1,0.5,10,0.6586017608642578,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.5,0.5,10,0.6939852237701416,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.7,0.5,10,0.8482320308685303,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.1,0.9,10,0.6541190147399902,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.5,0.9,10,0.6877210140228271,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.7,0.9,10,0.7725369930267334,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.1,0.1,50,1.2753355503082275,11,1262,1262,93870,0.9998843857731439
DDoS,419,0.5,0.1,50,1.4631917476654053,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.7,0.1,50,1.4807214736938477,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.1,0.5,50,1.2770795822143555,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.5,0.5,50,1.3569908142089844,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.7,0.5,50,1.4800503253936768,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.1,0.9,50,1.2792341709136963,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.5,0.9,50,1.3538622856140137,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.7,0.9,50,1.4912629127502441,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.1,0.1,100,2.0464859008789062,11,1262,1262,93870,0.9998843857731439
DDoS,419,0.5,0.1,100,2.3102266788482666,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.7,0.1,100,2.3621490001678467,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.1,0.5,100,2.047178268432617,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.5,0.5,100,2.1791725158691406,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.7,0.5,100,2.3742544651031494,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.1,0.9,100,2.072017192840576,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.5,0.9,100,2.1739096641540527,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.7,0.9,100,2.402103900909424,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.1,0.1,150,2.9032704830169678,11,1262,1262,93870,0.9998843857731439
DDoS,419,0.5,0.1,150,3.302089214324951,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.7,0.1,150,3.368474006652832,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.1,0.5,150,2.8909451961517334,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.5,0.5,150,3.0826220512390137,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.7,0.5,150,3.3633744716644287,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.1,0.9,150,2.9224507808685303,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.5,0.9,150,3.0840892791748047,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.7,0.9,150,3.3707308769226074,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.1,0.1,200,3.726757764816284,11,1262,1262,93870,0.9998843857731439
DDoS,419,0.5,0.1,200,4.164399147033691,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.7,0.1,200,4.273249387741089,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.1,0.5,200,3.7401201725006104,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.5,0.5,200,3.9558768272399902,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.7,0.5,200,4.275275468826294,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.1,0.9,200,3.7319393157958984,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.5,0.9,200,3.9315123558044434,11,1262,1263,93870,0.9998843857731439
DDoS,419,0.7,0.9,200,4.25972843170166,11,1262,1263,93870,0.9998843857731439
DDoS,844,0.1,0.1,10,0.6468384265899658,0,32652,47684,34903,1.0
DDoS,844,0.5,0.1,10,0.7877042293548584,0,32652,51256,34903,1.0
DDoS,844,0.7,0.1,10,0.7873187065124512,0,32652,50684,34903,1.0
DDoS,844,0.1,0.5,10,0.6575214862823486,0,32652,54005,34903,1.0
DDoS,844,0.5,0.5,10,0.7305600643157959,0,32652,52489,34903,1.0
DDoS,844,0.7,0.5,10,0.7907497882843018,0,32652,51848,34903,1.0
DDoS,844,0.1,0.9,10,0.6594841480255127,0,32652,56430,34903,1.0
DDoS,844,0.5,0.9,10,0.7051639556884766,0,32652,54658,34903,1.0
DDoS,844,0.7,0.9,10,0.7845621109008789,0,32652,52649,34903,1.0
DDoS,844,0.1,0.1,50,1.3160934448242188,0,32652,45450,34903,1.0
DDoS,844,0.5,0.1,50,1.4877452850341797,0,32652,50328,34903,1.0
DDoS,844,0.7,0.1,50,1.5161211490631104,0,32652,50041,34903,1.0
DDoS,844,0.1,0.5,50,1.316500186920166,0,32652,44109,34903,1.0
DDoS,844,0.5,0.5,50,1.4286797046661377,0,32652,48051,34903,1.0
DDoS,844,0.7,0.5,50,1.5168819427490234,0,32652,48678,34903,1.0
DDoS,844,0.1,0.9,50,1.3211884498596191,0,32652,44051,34903,1.0
DDoS,844,0.5,0.9,50,1.3945093154907227,0,32652,44257,34903,1.0
DDoS,844,0.7,0.9,50,1.5212810039520264,0,32652,45476,34903,1.0
DDoS,844,0.1,0.1,100,2.133052110671997,0,32652,45434,34903,1.0
DDoS,844,0.5,0.1,100,2.396738290786743,0,32652,50328,34903,1.0
DDoS,844,0.7,0.1,100,2.43253755569458,0,32652,50039,34903,1.0
DDoS,844,0.1,0.5,100,2.139907121658325,0,32652,44244,34903,1.0
DDoS,844,0.5,0.5,100,2.2952141761779785,0,32652,48022,34903,1.0
DDoS,844,0.7,0.5,100,2.4394590854644775,0,32652,48623,34903,1.0
DDoS,844,0.1,0.9,100,2.142516613006592,0,32652,47984,34903,1.0
DDoS,844,0.5,0.9,100,2.2523813247680664,0,32652,45832,34903,1.0
DDoS,844,0.7,0.9,100,2.4538533687591553,0,32652,46887,34903,1.0
DDoS,844,0.1,0.1,150,2.9944257736206055,0,32652,45436,34903,1.0
DDoS,844,0.5,0.1,150,3.3874380588531494,0,32652,50328,34903,1.0
DDoS,844,0.7,0.1,150,3.4769678115844727,0,32652,50039,34903,1.0
DDoS,844,0.1,0.5,150,3.0058135986328125,0,32652,44797,34903,1.0
DDoS,844,0.5,0.5,150,3.2601664066314697,0,32652,48106,34903,1.0
DDoS,844,0.7,0.5,150,3.479959487915039,0,32652,48684,34903,1.0
DDoS,844,0.1,0.9,150,3.0073235034942627,0,32652,50923,34903,1.0
DDoS,844,0.5,0.9,150,3.20450758934021,0,32652,47044,34903,1.0
DDoS,844,0.7,0.9,150,3.466404676437378,0,32652,47732,34903,1.0
DDoS,844,0.1,0.1,200,3.8550665378570557,0,32652,45436,34903,1.0
DDoS,844,0.5,0.1,200,4.333792209625244,0,32652,50328,34903,1.0
DDoS,844,0.7,0.1,200,4.428189516067505,0,32652,50039,34903,1.0
DDoS,844,0.1,0.5,200,3.853466033935547,0,32652,44767,34903,1.0
DDoS,844,0.5,0.5,200,4.162510633468628,0,32652,48097,34903,1.0
DDoS,844,0.7,0.5,200,4.417955636978149,0,32652,48680,34903,1.0
DDoS,844,0.1,0.9,200,3.851555347442627,0,32652,50885,34903,1.0
DDoS,844,0.5,0.9,200,4.087422847747803,0,32652,47032,34903,1.0
DDoS,844,0.7,0.9,200,4.4225664138793945,0,32652,47727,34903,1.0
DDoS,918,0.1,0.1,10,0.6621267795562744,0,93848,78193,1296,1.0
DDoS,918,0.5,0.1,10,0.7884321212768555,0,93848,72750,1296,1.0
DDoS,918,0.7,0.1,10,0.7756893634796143,0,93848,64936,1296,1.0
DDoS,918,0.1,0.5,10,0.6702332496643066,0,93848,86752,1296,1.0
DDoS,918,0.5,0.5,10,0.758040189743042,0,93848,58813,1296,1.0
DDoS,918,0.7,0.5,10,0.7887909412384033,0,93848,47289,1296,1.0
DDoS,918,0.1,0.9,10,0.6531038284301758,0,93848,65027,1296,1.0
DDoS,918,0.5,0.9,10,0.7493982315063477,0,93848,45706,1296,1.0
DDoS,918,0.7,0.9,10,0.7820558547973633,0,93848,42012,1296,1.0
DDoS,918,0.1,0.1,50,1.2883915901184082,0,93848,78200,1296,1.0
DDoS,918,0.5,0.1,50,1.480407953262329,0,93848,72754,1296,1.0
DDoS,918,0.7,0.1,50,1.5094609260559082,0,93848,64936,1296,1.0
DDoS,918,0.1,0.5,50,1.2920570373535156,0,93848,86824,1296,1.0
DDoS,918,0.5,0.5,50,1.4358232021331787,0,93848,58815,1296,1.0
DDoS,918,0.7,0.5,50,1.5047311782836914,0,93848,47290,1296,1.0
DDoS,918,0.1,0.9,50,1.2965340614318848,0,93848,65335,1296,1.0
DDoS,918,0.5,0.9,50,1.444411039352417,0,93848,45713,1296,1.0
DDoS,918,0.7,0.9,50,1.5143094062805176,0,93848,42017,1296,1.0
DDoS,918,0.1,0.1,100,2.133310556411743,0,93848,78200,1296,1.0
DDoS,918,0.5,0.1,100,2.349540948867798,0,93848,72754,1296,1.0
DDoS,918,0.7,0.1,100,2.383969783782959,0,93848,64936,1296,1.0
DDoS,918,0.1,0.5,100,2.090940237045288,0,93848,86836,1296,1.0
DDoS,918,0.5,0.5,100,2.2947258949279785,0,93848,58815,1296,1.0
DDoS,918,0.7,0.5,100,2.3721811771392822,0,93848,47290,1296,1.0
DDoS,918,0.1,0.9,100,2.0921835899353027,0,93848,65335,1296,1.0
DDoS,918,0.5,0.9,100,2.289677381515503,0,93848,45719,1296,1.0
DDoS,918,0.7,0.9,100,2.38839054107666,0,93848,42017,1296,1.0
DDoS,918,0.1,0.1,150,2.917409896850586,0,93848,78200,1296,1.0
DDoS,918,0.5,0.1,150,3.283237934112549,0,93848,72754,1296,1.0
DDoS,918,0.7,0.1,150,3.3944976329803467,0,93848,64936,1296,1.0
DDoS,918,0.1,0.5,150,2.9047696590423584,0,93848,86836,1296,1.0
DDoS,918,0.5,0.5,150,3.266418695449829,0,93848,58815,1296,1.0
DDoS,918,0.7,0.5,150,3.3755152225494385,0,93848,47290,1296,1.0
DDoS,918,0.1,0.9,150,2.9197168350219727,0,93848,65335,1296,1.0
DDoS,918,0.5,0.9,150,3.2258505821228027,0,93848,45719,1296,1.0
DDoS,918,0.7,0.9,150,3.3830556869506836,0,93848,42017,1296,1.0
DDoS,918,0.1,0.1,200,3.7346413135528564,0,93848,78200,1296,1.0
DDoS,918,0.5,0.1,200,4.194175481796265,0,93848,72754,1296,1.0
DDoS,918,0.7,0.1,200,4.316569566726685,0,93848,64936,1296,1.0
DDoS,918,0.1,0.5,200,3.7534677982330322,0,93848,86836,1296,1.0
DDoS,918,0.5,0.5,200,4.1140875816345215,0,93848,58815,1296,1.0
DDoS,918,0.7,0.5,200,4.289615631103516,0,93848,47290,1296,1.0
DDoS,918,0.1,0.9,200,3.71529221534729,0,93848,65335,1296,1.0
DDoS,918,0.5,0.9,200,4.088784456253052,0,93848,45719,1296,1.0
DDoS,918,0.7,0.9,200,4.322201490402222,0,93848,42017,1296,1.0
DDoS,1344,0.1,0.1,10,0.6494452953338623,15,94756,52945,358,0.9998423442361053
DDoS,1344,0.5,0.1,10,0.7917187213897705,15,94756,45323,358,0.9998423442361053
DDoS,1344,0.7,0.1,10,0.7809653282165527,15,94756,40412,358,0.9998423442361053
DDoS,1344,0.1,0.5,10,0.6581497192382812,15,94756,44765,358,0.9998423442361053
DDoS,1344,0.5,0.5,10,0.7076258659362793,15,94756,43806,358,0.9998423442361053
DDoS,1344,0.7,0.5,10,0.7314541339874268,15,94756,42886,358,0.9998423442361053
DDoS,1344,0.1,0.9,10,0.658238410949707,15,94756,43570,358,0.9998423442361053
DDoS,1344,0.5,0.9,10,0.7080206871032715,15,94756,42407,358,0.9998423442361053
DDoS,1344,0.7,0.9,10,0.7441608905792236,15,94756,42978,358,0.9998423442361053
DDoS,1344,0.1,0.1,50,1.3245484828948975,15,94756,53717,358,0.9998423442361053
DDoS,1344,0.5,0.1,50,1.5046062469482422,15,94756,45306,358,0.9998423442361053
DDoS,1344,0.7,0.1,50,1.5248587131500244,15,94756,40360,358,0.9998423442361053
DDoS,1344,0.1,0.5,50,1.330101728439331,15,94756,45989,358,0.9998423442361053
DDoS,1344,0.5,0.5,50,1.400221586227417,15,94756,44096,358,0.9998423442361053
DDoS,1344,0.7,0.5,50,1.4637401103973389,15,94756,42923,358,0.9998423442361053
DDoS,1344,0.1,0.9,50,1.3241100311279297,15,94756,45628,358,0.9998423442361053
DDoS,1344,0.5,0.9,50,1.4163873195648193,15,94756,42808,358,0.9998423442361053
DDoS,1344,0.7,0.9,50,1.469489574432373,15,94756,42642,358,0.9998423442361053
DDoS,1344,0.1,0.1,100,2.1777830123901367,15,94756,53901,358,0.9998423442361053
DDoS,1344,0.5,0.1,100,2.4447267055511475,15,94756,45306,358,0.9998423442361053
DDoS,1344,0.7,0.1,100,2.4753289222717285,15,94756,40356,358,0.9998423442361053
DDoS,1344,0.1,0.5,100,2.1870524883270264,15,94756,46657,358,0.9998423442361053
DDoS,1344,0.5,0.5,100,2.295793056488037,15,94756,44175,358,0.9998423442361053
DDoS,1344,0.7,0.5,100,2.399906635284424,15,94756,42903,358,0.9998423442361053
DDoS,1344,0.1,0.9,100,2.1896040439605713,15,94756,45802,358,0.9998423442361053
DDoS,1344,0.5,0.9,100,2.304263114929199,15,94756,42853,358,0.9998423442361053
DDoS,1344,0.7,0.9,100,2.385777473449707,15,94756,42574,358,0.9998423442361053
DDoS,1344,0.1,0.1,150,3.075756549835205,15,94756,53918,358,0.9998423442361053
DDoS,1344,0.5,0.1,150,3.496431827545166,15,94756,45306,358,0.9998423442361053
DDoS,1344,0.7,0.1,150,3.5399887561798096,15,94756,40354,358,0.9998423442361053
DDoS,1344,0.1,0.5,150,3.072646141052246,15,94756,47248,358,0.9998423442361053
DDoS,1344,0.5,0.5,150,3.2654101848602295,15,94756,44232,358,0.9998423442361053
DDoS,1344,0.7,0.5,150,3.4282946586608887,15,94756,42916,358,0.9998423442361053
DDoS,1344,0.1,0.9,150,3.1356983184814453,15,94756,46593,358,0.9998423442361053
DDoS,1344,0.5,0.9,150,3.276616096496582,15,94756,42936,358,0.9998423442361053
DDoS,1344,0.7,0.9,150,3.4221863746643066,15,94756,42661,358,0.9998423442361053
DDoS,1344,0.1,0.1,200,3.935927152633667,15,94756,53921,358,0.9998423442361053
DDoS,1344,0.5,0.1,200,4.415971517562866,15,94756,45306,358,0.9998423442361053
DDoS,1344,0.7,0.1,200,4.511903524398804,15,94756,40354,358,0.9998423442361053
DDoS,1344,0.1,0.5,200,3.954113245010376,15,94756,47435,358,0.9998423442361053
DDoS,1344,0.5,0.5,200,4.216156244277954,15,94756,44243,358,0.9998423442361053
DDoS,1344,0.7,0.5,200,4.373004674911499,15,94756,42934,358,0.9998423442361053
DDoS,1344,0.1,0.9,200,3.9571149349212646,15,94756,47167,358,0.9998423442361053
DDoS,1344,0.5,0.9,200,4.187355995178223,15,94756,43145,358,0.9998423442361053
DDoS,1344,0.7,0.9,200,4.371983051300049,15,94756,42687,358,0.9998423442361053
DDoS,65536,0.1,0.1,10,0.6417536735534668,13,57495,58987,26596,0.9998633650046246
DDoS,65536,0.5,0.1,10,0.7827727794647217,13,57495,62021,26596,0.9998633650046246
DDoS,65536,0.7,0.1,10,0.7848465442657471,13,57495,62185,26596,0.9998633650046246
DDoS,65536,0.1,0.5,10,0.6603617668151855,13,57495,58846,26596,0.9998633650046246
DDoS,65536,0.5,0.5,10,0.6971979141235352,13,57495,61851,26596,0.9998633650046246
DDoS,65536,0.7,0.5,10,0.7742223739624023,13,57495,62064,26596,0.9998633650046246
DDoS,65536,0.1,0.9,10,0.6500744819641113,13,57495,58979,26596,0.9998633650046246
DDoS,65536,0.5,0.9,10,0.6947152614593506,13,57495,61513,26596,0.9998633650046246
DDoS,65536,0.7,0.9,10,0.760300874710083,13,57495,61822,26596,0.9998633650046246
DDoS,65536,0.1,0.1,50,1.2918400764465332,13,57495,59335,26596,0.9998633650046246
DDoS,65536,0.5,0.1,50,1.4634184837341309,13,57495,62012,26596,0.9998633650046246
DDoS,65536,0.7,0.1,50,1.498342752456665,13,57495,62238,26596,0.9998633650046246
DDoS,65536,0.1,0.5,50,1.3115873336791992,13,57495,59734,26596,0.9998633650046246
DDoS,65536,0.5,0.5,50,1.3666565418243408,13,57495,61764,26596,0.9998633650046246
DDoS,65536,0.7,0.5,50,1.496211290359497,13,57495,62121,26596,0.9998633650046246
DDoS,65536,0.1,0.9,50,1.2980194091796875,13,57495,59609,26596,0.9998633650046246
DDoS,65536,0.5,0.9,50,1.3779144287109375,13,57495,61553,26596,0.9998633650046246
DDoS,65536,0.7,0.9,50,1.4234275817871094,13,57495,61868,26596,0.9998633650046246
DDoS,65536,0.1,0.1,100,2.107103109359741,13,57495,59335,26596,0.9998633650046246
DDoS,65536,0.5,0.1,100,2.364658832550049,13,57495,62012,26596,0.9998633650046246
DDoS,65536,0.7,0.1,100,2.4105021953582764,13,57495,62238,26596,0.9998633650046246
DDoS,65536,0.1,0.5,100,2.1301112174987793,13,57495,60019,26596,0.9998633650046246
DDoS,65536,0.5,0.5,100,2.2370879650115967,13,57495,61807,26596,0.9998633650046246
DDoS,65536,0.7,0.5,100,2.4292397499084473,13,57495,62123,26596,0.9998633650046246
DDoS,65536,0.1,0.9,100,2.1212031841278076,13,57495,59823,26596,0.9998633650046246
DDoS,65536,0.5,0.9,100,2.2226011753082275,13,57495,61549,26596,0.9998633650046246
DDoS,65536,0.7,0.9,100,2.322490692138672,13,57495,61923,26596,0.9998633650046246
DDoS,65536,0.1,0.1,150,2.994281530380249,13,57495,59335,26596,0.9998633650046246
DDoS,65536,0.5,0.1,150,3.3317062854766846,13,57495,62012,26596,0.9998633650046246
DDoS,65536,0.7,0.1,150,3.435289144515991,13,57495,62238,26596,0.9998633650046246
DDoS,65536,0.1,0.5,150,2.9711568355560303,13,57495,60053,26596,0.9998633650046246
DDoS,65536,0.5,0.5,150,3.1590542793273926,13,57495,61828,26596,0.9998633650046246
DDoS,65536,0.7,0.5,150,3.4316513538360596,13,57495,62123,26596,0.9998633650046246
DDoS,65536,0.1,0.9,150,2.9651761054992676,13,57495,60051,26596,0.9998633650046246
DDoS,65536,0.5,0.9,150,3.1550614833831787,13,57495,61589,26596,0.9998633650046246
DDoS,65536,0.7,0.9,150,3.3544788360595703,13,57495,61945,26596,0.9998633650046246
DDoS,65536,0.1,0.1,200,3.985006809234619,13,57495,59335,26596,0.9998633650046246
DDoS,65536,0.5,0.1,200,4.277557373046875,13,57495,62012,26596,0.9998633650046246
DDoS,65536,0.7,0.1,200,4.403707981109619,13,57495,62238,26596,0.9998633650046246
DDoS,65536,0.1,0.5,200,3.8474318981170654,13,57495,60039,26596,0.9998633650046246
DDoS,65536,0.5,0.5,200,4.062007427215576,13,57495,61828,26596,0.9998633650046246
DDoS,65536,0.7,0.5,200,4.422549486160278,13,57495,62123,26596,0.9998633650046246
DDoS,65536,0.1,0.9,200,3.83144474029541,13,57495,60040,26596,0.9998633650046246
DDoS,65536,0.5,0.9,200,4.068832874298096,13,57495,61598,26596,0.9998633650046246
DDoS,65536,0.7,0.9,200,4.2558465003967285,13,57495,61942,26596,0.9998633650046246
DDoS,815149,0.1,0.1,10,0.6451630592346191,8,93489,91154,1630,0.9999159169259229
DDoS,815149,0.5,0.1,10,0.7859978675842285,9,93489,91377,1630,0.9999054065416632
DDoS,815149,0.7,0.1,10,0.7832143306732178,9,93489,91393,1630,0.9999054065416632
DDoS,815149,0.1,0.5,10,0.651665210723877,8,93489,91601,1630,0.9999159169259229
DDoS,815149,0.5,0.5,10,0.7824862003326416,9,93489,91517,1630,0.9999054065416632
DDoS,815149,0.7,0.5,10,0.7881917953491211,9,93489,91493,1630,0.9999054065416632
DDoS,815149,0.1,0.9,10,0.6553339958190918,8,93489,91567,1630,0.9999159169259229
DDoS,815149,0.5,0.9,10,0.7270889282226562,9,93489,91525,1630,0.9999054065416632
DDoS,815149,0.7,0.9,10,0.784013032913208,9,93489,91542,1630,0.9999054065416632
DDoS,815149,0.1,0.1,50,1.3254656791687012,8,93489,91147,1630,0.9999159169259229
DDoS,815149,0.5,0.1,50,1.52685546875,9,93489,91379,1630,0.9999054065416632
DDoS,815149,0.7,0.1,50,1.5432827472686768,9,93489,91396,1630,0.9999054065416632
DDoS,815149,0.1,0.5,50,1.3256134986877441,8,93489,91665,1630,0.9999159169259229
DDoS,815149,0.5,0.5,50,1.5048744678497314,9,93489,91538,1630,0.9999054065416632
DDoS,815149,0.7,0.5,50,1.5333385467529297,9,93489,91504,1630,0.9999054065416632
DDoS,815149,0.1,0.9,50,1.3236544132232666,8,93489,91660,1630,0.9999159169259229
DDoS,815149,0.5,0.9,50,1.431122064590454,9,93489,91526,1630,0.9999054065416632
DDoS,815149,0.7,0.9,50,1.5400807857513428,9,93489,91536,1630,0.9999054065416632
DDoS,815149,0.1,0.1,100,2.181279420852661,8,93489,91146,1630,0.9999159169259229
DDoS,815149,0.5,0.1,100,2.4334475994110107,9,93489,91379,1630,0.9999054065416632
DDoS,815149,0.7,0.1,100,2.485539436340332,9,93489,91395,1630,0.9999054065416632
DDoS,815149,0.1,0.5,100,2.1759984493255615,8,93489,91681,1630,0.9999159169259229
DDoS,815149,0.5,0.5,100,2.5472168922424316,9,93489,91535,1630,0.9999054065416632
DDoS,815149,0.7,0.5,100,2.483757495880127,9,93489,91499,1630,0.9999054065416632
DDoS,815149,0.1,0.9,100,2.2283577919006348,8,93489,91714,1630,0.9999159169259229
DDoS,815149,0.5,0.9,100,2.3487801551818848,9,93489,91534,1630,0.9999054065416632
DDoS,815149,0.7,0.9,100,2.4886746406555176,9,93489,91544,1630,0.9999054065416632
DDoS,815149,0.1,0.1,150,3.0748345851898193,8,93489,91146,1630,0.9999159169259229
DDoS,815149,0.5,0.1,150,3.4552547931671143,9,93489,91379,1630,0.9999054065416632
DDoS,815149,0.7,0.1,150,3.551870107650757,9,93489,91395,1630,0.9999054065416632
DDoS,815149,0.1,0.5,150,3.07060170173645,8,93489,91685,1630,0.9999159169259229
DDoS,815149,0.5,0.5,150,3.5275914669036865,9,93489,91535,1630,0.9999054065416632
DDoS,815149,0.7,0.5,150,3.5439047813415527,9,93489,91500,1630,0.9999054065416632
DDoS,815149,0.1,0.9,150,3.0716912746429443,8,93489,91732,1630,0.9999159169259229
DDoS,815149,0.5,0.9,150,3.3351731300354004,9,93489,91541,1630,0.9999054065416632
DDoS,815149,0.7,0.9,150,3.547731399536133,9,93489,91546,1630,0.9999054065416632
DDoS,815149,0.1,0.1,200,3.942913770675659,8,93489,91146,1630,0.9999159169259229
DDoS,815149,0.5,0.1,200,4.403385877609253,9,93489,91379,1630,0.9999054065416632
DDoS,815149,0.7,0.1,200,4.510409355163574,9,93489,91395,1630,0.9999054065416632
DDoS,815149,0.1,0.5,200,3.940216541290283,8,93489,91690,1630,0.9999159169259229
DDoS,815149,0.5,0.5,200,4.399400234222412,9,93489,91534,1630,0.9999054065416632
DDoS,815149,0.7,0.5,200,4.515155553817749,9,93489,91500,1630,0.9999054065416632
DDoS,815149,0.1,0.9,200,3.9373457431793213,8,93489,91772,1630,0.9999159169259229
DDoS,815149,0.5,0.9,200,4.250157356262207,9,93489,91545,1630,0.9999054065416632
DDoS,815149,0.7,0.9,200,4.511498928070068,9,93489,91550,1630,0.9999054065416632
