filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
BENIGN,0,0.7,0.5,150,2.938584089279175,1221,14,186,588,0.3879699248120301
BENIGN,0,0.1,0.9,150,2.428239583969116,1220,14,187,588,0.38847117794486213
BENIGN,0,0.5,0.9,150,2.6082496643066406,1221,14,186,588,0.3879699248120301
BENIGN,0,0.7,0.9,150,2.8781816959381104,1220,14,187,588,0.38847117794486213
BENIGN,0,0.1,0.1,200,3.0707015991210938,1219,14,188,588,0.38897243107769425
BENIGN,0,0.5,0.1,200,3.5519917011260986,1221,14,186,588,0.3879699248120301
BENIGN,0,0.7,0.1,200,3.6661672592163086,1221,14,186,588,0.3879699248120301
BENIGN,0,0.1,0.5,200,3.0924811363220215,1220,14,187,588,0.38847117794486213
BENIGN,0,0.5,0.5,200,3.385133743286133,1221,14,186,588,0.3879699248120301
BENIGN,0,0.7,0.5,200,3.644045114517212,1221,14,186,588,0.3879699248120301
BENIGN,0,0.1,0.9,200,3.0834944248199463,1220,14,187,588,0.38847117794486213
BENIGN,0,0.5,0.9,200,3.313218832015991,1221,14,186,588,0.3879699248120301
BENIGN,0,0.7,0.9,200,3.68597412109375,1220,14,187,588,0.38847117794486213
BENIGN,42,0.1,0.1,10,0.6179583072662354,1028,14,603,362,0.48471177944862154
BENIGN,42,0.5,0.1,10,0.7547459602355957,1024,14,607,362,0.4867167919799499
BENIGN,42,0.7,0.1,10,0.7599301338195801,1024,14,607,362,0.4867167919799499
BENIGN,42,0.1,0.5,10,0.6193106174468994,1028,14,603,362,0.48471177944862154
BENIGN,42,0.5,0.5,10,0.6753518581390381,1024,14,607,362,0.4867167919799499
BENIGN,42,0.7,0.5,10,0.7559225559234619,1024,14,607,362,0.4867167919799499
BENIGN,42,0.1,0.9,10,0.632178783416748,1027,14,604,362,0.48521303258145365
BENIGN,42,0.5,0.9,10,0.6698896884918213,1024,14,607,362,0.4867167919799499
BENIGN,42,0.7,0.9,10,0.6719138622283936,1024,14,607,362,0.4867167919799499
BENIGN,42,0.1,0.1,50,1.2082085609436035,1028,14,603,362,0.48471177944862154
BENIGN,42,0.5,0.1,50,1.3812458515167236,1024,14,607,362,0.4867167919799499
BENIGN,42,0.7,0.1,50,1.4144001007080078,1024,14,607,362,0.4867167919799499
BENIGN,42,0.1,0.5,50,1.2069337368011475,1028,14,603,362,0.48471177944862154
BENIGN,42,0.5,0.5,50,1.2889487743377686,1024,14,607,362,0.4867167919799499
BENIGN,42,0.7,0.5,50,1.4387118816375732,1024,14,607,362,0.4867167919799499
BENIGN,42,0.1,0.9,50,1.2163596153259277,1028,14,603,362,0.48471177944862154
BENIGN,42,0.5,0.9,50,1.2868285179138184,1024,14,607,362,0.4867167919799499
BENIGN,42,0.7,0.9,50,1.325728178024292,1024,14,607,362,0.4867167919799499
BENIGN,42,0.1,0.1,100,1.962155818939209,1028,14,603,362,0.48471177944862154
BENIGN,42,0.5,0.1,100,2.1922543048858643,1024,14,607,362,0.4867167919799499
BENIGN,42,0.7,0.1,100,2.239733934402466,1024,14,607,362,0.4867167919799499
BENIGN,42,0.1,0.5,100,1.9617483615875244,1028,14,603,362,0.48471177944862154
BENIGN,42,0.5,0.5,100,2.0597236156463623,1024,14,607,362,0.4867167919799499
BENIGN,42,0.7,0.5,100,2.2317142486572266,1024,14,607,362,0.4867167919799499
BENIGN,42,0.1,0.9,100,1.942883014678955,1028,14,603,362,0.48471177944862154
BENIGN,42,0.5,0.9,100,2.0514702796936035,1024,14,607,362,0.4867167919799499
BENIGN,42,0.7,0.9,100,2.119788408279419,1024,14,607,362,0.4867167919799499
BENIGN,42,0.1,0.1,150,2.727132797241211,1028,14,603,362,0.48471177944862154
BENIGN,42,0.5,0.1,150,3.1118645668029785,1024,14,607,362,0.4867167919799499
BENIGN,42,0.7,0.1,150,3.190958023071289,1024,14,607,362,0.4867167919799499
BENIGN,42,0.1,0.5,150,2.708387851715088,1028,14,603,362,0.48471177944862154
BENIGN,42,0.5,0.5,150,2.8986663818359375,1024,14,607,362,0.4867167919799499
BENIGN,42,0.7,0.5,150,3.173680543899536,1024,14,607,362,0.4867167919799499
BENIGN,42,0.1,0.9,150,2.7141754627227783,1028,14,603,362,0.48471177944862154
BENIGN,42,0.5,0.9,150,2.9153544902801514,1024,14,607,362,0.4867167919799499
BENIGN,42,0.7,0.9,150,2.9886021614074707,1024,14,607,362,0.4867167919799499
BENIGN,42,0.1,0.1,200,3.4495389461517334,1028,14,603,362,0.48471177944862154
BENIGN,42,0.5,0.1,200,3.887782573699951,1024,14,607,362,0.4867167919799499
BENIGN,42,0.7,0.1,200,4.0293660163879395,1024,14,607,362,0.4867167919799499
BENIGN,42,0.1,0.5,200,3.432096481323242,1028,14,603,362,0.48471177944862154
BENIGN,42,0.5,0.5,200,3.7018043994903564,1024,14,607,362,0.4867167919799499
BENIGN,42,0.7,0.5,200,3.9914662837982178,1024,14,607,362,0.4867167919799499
BENIGN,42,0.1,0.9,200,3.4811782836914062,1028,14,603,362,0.48471177944862154
BENIGN,42,0.5,0.9,200,3.6814920902252197,1024,14,607,362,0.4867167919799499
BENIGN,42,0.7,0.9,200,3.791003942489624,1024,14,607,362,0.4867167919799499
BENIGN,123,0.1,0.1,10,0.607043981552124,905,3,585,505,0.5463659147869674
BENIGN,123,0.5,0.1,10,0.7292399406433105,908,3,582,505,0.5448621553884712
BENIGN,123,0.7,0.1,10,0.7411670684814453,909,3,581,505,0.544360902255639
BENIGN,123,0.1,0.5,10,0.6177544593811035,905,3,585,505,0.5463659147869674
BENIGN,123,0.5,0.5,10,0.6505272388458252,908,3,582,505,0.5448621553884712
BENIGN,123,0.7,0.5,10,0.7401142120361328,909,3,581,505,0.544360902255639
BENIGN,123,0.1,0.9,10,0.6085360050201416,905,3,585,505,0.5463659147869674
BENIGN,123,0.5,0.9,10,0.6464087963104248,908,3,582,505,0.5448621553884712
BENIGN,123,0.7,0.9,10,0.7290182113647461,909,3,581,505,0.544360902255639
BENIGN,123,0.1,0.1,50,1.116800308227539,905,3,585,505,0.5463659147869674
BENIGN,123,0.5,0.1,50,1.2873516082763672,908,3,582,505,0.5448621553884712
BENIGN,123,0.7,0.1,50,1.3386738300323486,909,3,581,505,0.544360902255639
BENIGN,123,0.1,0.5,50,1.1279189586639404,905,3,585,505,0.5463659147869674
BENIGN,123,0.5,0.5,50,1.192178726196289,908,3,582,505,0.5448621553884712
BENIGN,123,0.7,0.5,50,1.322866678237915,909,3,581,505,0.544360902255639
BENIGN,123,0.1,0.9,50,1.1248490810394287,905,3,585,505,0.5463659147869674
BENIGN,123,0.5,0.9,50,1.194307804107666,908,3,582,505,0.5448621553884712
BENIGN,123,0.7,0.9,50,1.2875962257385254,909,3,581,505,0.544360902255639
BENIGN,123,0.1,0.1,100,1.747337818145752,905,3,585,505,0.5463659147869674
BENIGN,123,0.5,0.1,100,2.002887010574341,908,3,582,505,0.5448621553884712
BENIGN,123,0.7,0.1,100,2.0506107807159424,909,3,581,505,0.544360902255639
BENIGN,123,0.1,0.5,100,1.7508487701416016,905,3,585,505,0.5463659147869674
BENIGN,123,0.5,0.5,100,1.8734650611877441,908,3,582,505,0.5448621553884712
BENIGN,123,0.7,0.5,100,2.041016101837158,909,3,581,505,0.544360902255639
BENIGN,123,0.1,0.9,100,1.7570459842681885,905,3,585,505,0.5463659147869674
BENIGN,123,0.5,0.9,100,1.8582017421722412,908,3,582,505,0.5448621553884712
BENIGN,123,0.7,0.9,100,1.9969866275787354,909,3,581,505,0.544360902255639
BENIGN,123,0.1,0.1,150,2.4502358436584473,905,3,585,505,0.5463659147869674
BENIGN,123,0.5,0.1,150,2.821129322052002,908,3,582,505,0.5448621553884712
BENIGN,123,0.7,0.1,150,2.9051358699798584,909,3,581,505,0.544360902255639
BENIGN,123,0.1,0.5,150,2.4356648921966553,905,3,585,505,0.5463659147869674
BENIGN,123,0.5,0.5,150,2.6253466606140137,908,3,582,505,0.5448621553884712
BENIGN,123,0.7,0.5,150,2.916285991668701,909,3,581,505,0.544360902255639
BENIGN,123,0.1,0.9,150,2.4401633739471436,905,3,585,505,0.5463659147869674
BENIGN,123,0.5,0.9,150,2.6269705295562744,908,3,582,505,0.5448621553884712
BENIGN,123,0.7,0.9,150,2.8240652084350586,909,3,581,505,0.544360902255639
BENIGN,123,0.1,0.1,200,3.0668840408325195,905,3,585,505,0.5463659147869674
BENIGN,123,0.5,0.1,200,3.5232465267181396,908,3,582,505,0.5448621553884712
BENIGN,123,0.7,0.1,200,3.660921812057495,909,3,581,505,0.544360902255639
BENIGN,123,0.1,0.5,200,3.0907135009765625,905,3,585,505,0.5463659147869674
BENIGN,123,0.5,0.5,200,3.314770221710205,908,3,582,505,0.5448621553884712
BENIGN,123,0.7,0.5,200,3.6663289070129395,909,3,581,505,0.544360902255639
BENIGN,123,0.1,0.9,200,3.104393720626831,905,3,585,505,0.5463659147869674
BENIGN,123,0.5,0.9,200,3.3198819160461426,908,3,582,505,0.5448621553884712
BENIGN,123,0.7,0.9,200,3.5813069343566895,909,3,581,505,0.544360902255639
BENIGN,222,0.1,0.1,10,0.6340394020080566,1222,3,369,403,0.387468671679198
BENIGN,222,0.5,0.1,10,0.7623577117919922,1222,3,369,403,0.387468671679198
BENIGN,222,0.7,0.1,10,0.760673999786377,1222,3,369,403,0.387468671679198
BENIGN,222,0.1,0.5,10,0.6357073783874512,1221,3,370,403,0.3879699248120301
BENIGN,222,0.5,0.5,10,0.7116286754608154,1222,3,369,403,0.387468671679198
BENIGN,222,0.7,0.5,10,0.7612156867980957,1222,3,369,403,0.387468671679198
BENIGN,222,0.1,0.9,10,0.6465303897857666,1221,3,370,403,0.3879699248120301
BENIGN,222,0.5,0.9,10,0.6829028129577637,1222,3,369,403,0.387468671679198
BENIGN,222,0.7,0.9,10,0.7129354476928711,1222,3,369,403,0.387468671679198
BENIGN,222,0.1,0.1,50,1.2293450832366943,1222,3,369,403,0.387468671679198
BENIGN,222,0.5,0.1,50,1.4103055000305176,1222,3,369,403,0.387468671679198
BENIGN,222,0.7,0.1,50,1.4444379806518555,1222,3,369,403,0.387468671679198
BENIGN,222,0.1,0.5,50,1.222836971282959,1221,3,370,403,0.3879699248120301
BENIGN,222,0.5,0.5,50,1.332625389099121,1222,3,369,403,0.387468671679198
BENIGN,222,0.7,0.5,50,1.433584451675415,1222,3,369,403,0.387468671679198
BENIGN,222,0.1,0.9,50,1.2277226448059082,1221,3,370,403,0.3879699248120301
BENIGN,222,0.5,0.9,50,1.2996535301208496,1222,3,369,403,0.387468671679198
BENIGN,222,0.7,0.9,50,1.3609552383422852,1222,3,369,403,0.387468671679198
BENIGN,222,0.1,0.1,100,1.967484712600708,1222,3,369,403,0.387468671679198
BENIGN,222,0.5,0.1,100,2.223632335662842,1222,3,369,403,0.387468671679198
BENIGN,222,0.7,0.1,100,2.250922918319702,1222,3,369,403,0.387468671679198
BENIGN,222,0.1,0.5,100,1.9646646976470947,1221,3,370,403,0.3879699248120301
BENIGN,222,0.5,0.5,100,2.111499547958374,1222,3,369,403,0.387468671679198
BENIGN,222,0.7,0.5,100,2.2466137409210205,1222,3,369,403,0.387468671679198
BENIGN,222,0.1,0.9,100,1.9714000225067139,1221,3,370,403,0.3879699248120301
BENIGN,222,0.5,0.9,100,2.0642611980438232,1222,3,369,403,0.387468671679198
BENIGN,222,0.7,0.9,100,2.1725916862487793,1222,3,369,403,0.387468671679198
BENIGN,222,0.1,0.1,150,2.7381725311279297,1222,3,369,403,0.387468671679198
BENIGN,222,0.5,0.1,150,3.1247520446777344,1222,3,369,403,0.387468671679198
BENIGN,222,0.7,0.1,150,3.1859257221221924,1222,3,369,403,0.387468671679198
BENIGN,222,0.1,0.5,150,2.757051944732666,1221,3,370,403,0.3879699248120301
BENIGN,222,0.5,0.5,150,3.0015549659729004,1222,3,369,403,0.387468671679198
BENIGN,222,0.7,0.5,150,3.201181650161743,1222,3,369,403,0.387468671679198
BENIGN,222,0.1,0.9,150,2.749959945678711,1221,3,370,403,0.3879699248120301
BENIGN,222,0.5,0.9,150,2.95001482963562,1222,3,369,403,0.387468671679198
BENIGN,222,0.7,0.9,150,3.066049814224243,1222,3,369,403,0.387468671679198
BENIGN,222,0.1,0.1,200,3.58697772026062,1222,3,369,403,0.387468671679198
BENIGN,222,0.5,0.1,200,3.9823005199432373,1222,3,369,403,0.387468671679198
BENIGN,222,0.7,0.1,200,4.076743841171265,1222,3,369,403,0.387468671679198
BENIGN,222,0.1,0.5,200,3.5158579349517822,1221,3,370,403,0.3879699248120301
BENIGN,222,0.5,0.5,200,3.853257656097412,1222,3,369,403,0.387468671679198
BENIGN,222,0.7,0.5,200,4.148703336715698,1222,3,369,403,0.387468671679198
BENIGN,222,0.1,0.9,200,3.555791139602661,1221,3,370,403,0.3879699248120301
BENIGN,222,0.5,0.9,200,3.7355713844299316,1222,3,369,403,0.387468671679198
BENIGN,222,0.7,0.9,200,3.9372665882110596,1222,3,369,403,0.387468671679198
BENIGN,419,0.1,0.1,10,0.6344583034515381,1363,5,241,390,0.3167919799498747
BENIGN,419,0.5,0.1,10,0.7505097389221191,1337,5,267,390,0.3298245614035088
BENIGN,419,0.7,0.1,10,0.7601320743560791,1324,5,280,390,0.33634085213032583
BENIGN,419,0.1,0.5,10,0.6327130794525146,1361,5,243,390,0.31779448621553885
BENIGN,419,0.5,0.5,10,0.6771454811096191,1338,5,266,390,0.3293233082706767
BENIGN,419,0.7,0.5,10,0.7586760520935059,1324,5,280,390,0.33634085213032583
BENIGN,419,0.1,0.9,10,0.6379115581512451,1360,5,244,390,0.3182957393483709
BENIGN,419,0.5,0.9,10,0.690720796585083,1348,5,256,390,0.3243107769423559
BENIGN,419,0.7,0.9,10,0.76149582862854,1340,5,264,390,0.3283208020050125
BENIGN,419,0.1,0.1,50,1.215972661972046,1363,5,241,390,0.3167919799498747
BENIGN,419,0.5,0.1,50,1.3907177448272705,1337,5,267,390,0.3298245614035088
BENIGN,419,0.7,0.1,50,1.426671028137207,1324,5,280,390,0.33634085213032583
BENIGN,419,0.1,0.5,50,1.2257943153381348,1361,5,243,390,0.31779448621553885
BENIGN,419,0.5,0.5,50,1.2934207916259766,1338,5,266,390,0.3293233082706767
BENIGN,419,0.7,0.5,50,1.4239168167114258,1324,5,280,390,0.33634085213032583
BENIGN,419,0.1,0.9,50,1.2257928848266602,1360,5,244,390,0.3182957393483709
BENIGN,419,0.5,0.9,50,1.313608169555664,1348,5,256,390,0.3243107769423559
BENIGN,419,0.7,0.9,50,1.433760643005371,1340,5,264,390,0.3283208020050125
BENIGN,419,0.1,0.1,100,1.9544107913970947,1363,5,241,390,0.3167919799498747
BENIGN,419,0.5,0.1,100,2.1993370056152344,1337,5,267,390,0.3298245614035088
BENIGN,419,0.7,0.1,100,2.259002208709717,1324,5,280,390,0.33634085213032583
BENIGN,419,0.1,0.5,100,1.964005708694458,1361,5,243,390,0.31779448621553885
BENIGN,419,0.5,0.5,100,2.0560622215270996,1338,5,266,390,0.3293233082706767
BENIGN,419,0.7,0.5,100,2.3006319999694824,1324,5,280,390,0.33634085213032583
BENIGN,419,0.1,0.9,100,1.9660899639129639,1360,5,244,390,0.3182957393483709
BENIGN,419,0.5,0.9,100,2.0538759231567383,1348,5,256,390,0.3243107769423559
BENIGN,419,0.7,0.9,100,2.2557642459869385,1340,5,264,390,0.3283208020050125
BENIGN,419,0.1,0.1,150,2.721100330352783,1363,5,241,390,0.3167919799498747
BENIGN,419,0.5,0.1,150,3.081831932067871,1337,5,267,390,0.3298245614035088
BENIGN,419,0.7,0.1,150,3.1939632892608643,1324,5,280,390,0.33634085213032583
BENIGN,419,0.1,0.5,150,2.7314493656158447,1361,5,243,390,0.31779448621553885
BENIGN,419,0.5,0.5,150,2.918290615081787,1338,5,266,390,0.3293233082706767
BENIGN,419,0.7,0.5,150,3.166757822036743,1324,5,280,390,0.33634085213032583
BENIGN,419,0.1,0.9,150,2.7688510417938232,1360,5,244,390,0.3182957393483709
BENIGN,419,0.5,0.9,150,2.9066884517669678,1348,5,256,390,0.3243107769423559
BENIGN,419,0.7,0.9,150,3.1831705570220947,1340,5,264,390,0.3283208020050125
BENIGN,419,0.1,0.1,200,3.4920599460601807,1363,5,241,390,0.3167919799498747
BENIGN,419,0.5,0.1,200,3.920409917831421,1337,5,267,390,0.3298245614035088
BENIGN,419,0.7,0.1,200,4.055424451828003,1324,5,280,390,0.33634085213032583
BENIGN,419,0.1,0.5,200,3.4886999130249023,1361,5,243,390,0.31779448621553885
BENIGN,419,0.5,0.5,200,3.7345566749572754,1338,5,266,390,0.3293233082706767
BENIGN,419,0.7,0.5,200,4.0579352378845215,1324,5,280,390,0.33634085213032583
BENIGN,419,0.1,0.9,200,3.5208451747894287,1360,5,244,390,0.3182957393483709
BENIGN,419,0.5,0.9,200,3.727113723754883,1348,5,256,390,0.3243107769423559
BENIGN,419,0.7,0.9,200,4.068624258041382,1340,5,264,390,0.3283208020050125
BENIGN,844,0.1,0.1,10,0.6015126705169678,1199,0,381,415,0.39899749373433585
BENIGN,844,0.5,0.1,10,0.7382626533508301,1199,0,381,415,0.39899749373433585
BENIGN,844,0.7,0.1,10,0.7462685108184814,1198,0,382,415,0.3994987468671679
BENIGN,844,0.1,0.5,10,0.6007304191589355,1199,0,381,415,0.39899749373433585
BENIGN,844,0.5,0.5,10,0.6802623271942139,1201,0,379,415,0.3979949874686717
BENIGN,844,0.7,0.5,10,0.7296719551086426,1198,0,382,415,0.3994987468671679
BENIGN,844,0.1,0.9,10,0.5988471508026123,1200,0,380,415,0.39849624060150374
BENIGN,844,0.5,0.9,10,0.6489214897155762,1202,0,378,415,0.3974937343358396
BENIGN,844,0.7,0.9,10,0.7389886379241943,1198,0,382,415,0.3994987468671679
BENIGN,844,0.1,0.1,50,1.104748010635376,1199,0,381,415,0.39899749373433585
BENIGN,844,0.5,0.1,50,1.3070487976074219,1199,0,381,415,0.39899749373433585
BENIGN,844,0.7,0.1,50,1.3202595710754395,1198,0,382,415,0.3994987468671679
BENIGN,844,0.1,0.5,50,1.1128582954406738,1199,0,381,415,0.39899749373433585
BENIGN,844,0.5,0.5,50,1.2283992767333984,1200,0,380,415,0.39849624060150374
BENIGN,844,0.7,0.5,50,1.3124194145202637,1198,0,382,415,0.3994987468671679
BENIGN,844,0.1,0.9,50,1.1124708652496338,1199,0,381,415,0.39899749373433585
BENIGN,844,0.5,0.9,50,1.1848714351654053,1202,0,378,415,0.3974937343358396
BENIGN,844,0.7,0.9,50,1.323272466659546,1198,0,382,415,0.3994987468671679
BENIGN,844,0.1,0.1,100,1.7442710399627686,1199,0,381,415,0.39899749373433585
BENIGN,844,0.5,0.1,100,2.0235848426818848,1199,0,381,415,0.39899749373433585
BENIGN,844,0.7,0.1,100,2.0409786701202393,1198,0,382,415,0.3994987468671679
BENIGN,844,0.1,0.5,100,1.7509093284606934,1199,0,381,415,0.39899749373433585
BENIGN,844,0.5,0.5,100,1.902420997619629,1200,0,380,415,0.39849624060150374
BENIGN,844,0.7,0.5,100,2.027639627456665,1198,0,382,415,0.3994987468671679
BENIGN,844,0.1,0.9,100,1.753730297088623,1199,0,381,415,0.39899749373433585
BENIGN,844,0.5,0.9,100,1.8933539390563965,1202,0,378,415,0.3974937343358396
BENIGN,844,0.7,0.9,100,2.0511229038238525,1198,0,382,415,0.3994987468671679
BENIGN,844,0.1,0.1,150,2.403412103652954,1199,0,381,415,0.39899749373433585
BENIGN,844,0.5,0.1,150,2.7832295894622803,1199,0,381,415,0.39899749373433585
BENIGN,844,0.7,0.1,150,2.884511709213257,1198,0,382,415,0.3994987468671679
BENIGN,844,0.1,0.5,150,2.4319040775299072,1199,0,381,415,0.39899749373433585
BENIGN,844,0.5,0.5,150,2.6592931747436523,1200,0,380,415,0.39849624060150374
BENIGN,844,0.7,0.5,150,2.855516195297241,1198,0,382,415,0.3994987468671679
BENIGN,844,0.1,0.9,150,2.422710418701172,1199,0,381,415,0.39899749373433585
BENIGN,844,0.5,0.9,150,2.6134519577026367,1202,0,378,415,0.3974937343358396
BENIGN,844,0.7,0.9,150,2.8590102195739746,1198,0,382,415,0.3994987468671679
BENIGN,844,0.1,0.1,200,3.124166250228882,1199,0,381,415,0.39899749373433585
BENIGN,844,0.5,0.1,200,3.567302942276001,1199,0,381,415,0.39899749373433585
BENIGN,844,0.7,0.1,200,3.610424280166626,1198,0,382,415,0.3994987468671679
BENIGN,844,0.1,0.5,200,3.0622928142547607,1199,0,381,415,0.39899749373433585
BENIGN,844,0.5,0.5,200,3.376420021057129,1200,0,380,415,0.39849624060150374
BENIGN,844,0.7,0.5,200,3.6441197395324707,1198,0,382,415,0.3994987468671679
BENIGN,844,0.1,0.9,200,3.1730682849884033,1199,0,381,415,0.39899749373433585
BENIGN,844,0.5,0.9,200,3.3271865844726562,1202,0,378,415,0.3974937343358396
BENIGN,844,0.7,0.9,200,3.6301767826080322,1198,0,382,415,0.3994987468671679
BENIGN,918,0.1,0.1,10,0.624098539352417,1279,18,249,467,0.35889724310776944
BENIGN,918,0.5,0.1,10,0.7843575477600098,1283,18,245,467,0.3568922305764411
BENIGN,918,0.7,0.1,10,0.7728791236877441,1287,18,241,467,0.3548872180451128
BENIGN,918,0.1,0.5,10,0.6361405849456787,1283,18,245,467,0.3568922305764411
BENIGN,918,0.5,0.5,10,0.7275800704956055,1284,18,244,467,0.35639097744360904
BENIGN,918,0.7,0.5,10,0.7586312294006348,1287,18,241,467,0.3548872180451128
BENIGN,918,0.1,0.9,10,0.6364853382110596,1285,18,243,467,0.3558897243107769
BENIGN,918,0.5,0.9,10,0.7296159267425537,1284,18,244,467,0.35639097744360904
BENIGN,918,0.7,0.9,10,0.7661857604980469,1287,18,241,467,0.3548872180451128
BENIGN,918,0.1,0.1,50,1.2294399738311768,1279,18,249,467,0.35889724310776944
BENIGN,918,0.5,0.1,50,1.4047117233276367,1283,18,245,467,0.3568922305764411
BENIGN,918,0.7,0.1,50,1.4650194644927979,1287,18,241,467,0.3548872180451128
BENIGN,918,0.1,0.5,50,1.2319889068603516,1283,18,245,467,0.3568922305764411
BENIGN,918,0.5,0.5,50,1.3670496940612793,1284,18,244,467,0.35639097744360904
BENIGN,918,0.7,0.5,50,1.43863844871521,1287,18,241,467,0.3548872180451128
BENIGN,918,0.1,0.9,50,1.2231571674346924,1285,18,243,467,0.3558897243107769
BENIGN,918,0.5,0.9,50,1.381274938583374,1284,18,244,467,0.35639097744360904
BENIGN,918,0.7,0.9,50,1.4307308197021484,1287,18,241,467,0.3548872180451128
BENIGN,918,0.1,0.1,100,1.9567210674285889,1279,18,249,467,0.35889724310776944
BENIGN,918,0.5,0.1,100,2.207306385040283,1283,18,245,467,0.3568922305764411
BENIGN,918,0.7,0.1,100,2.2527248859405518,1287,18,241,467,0.3548872180451128
BENIGN,918,0.1,0.5,100,1.9670133590698242,1283,18,245,467,0.3568922305764411
BENIGN,918,0.5,0.5,100,2.1599838733673096,1284,18,244,467,0.35639097744360904
BENIGN,918,0.7,0.5,100,2.2546794414520264,1287,18,241,467,0.3548872180451128
BENIGN,918,0.1,0.9,100,1.9688019752502441,1285,18,243,467,0.3558897243107769
BENIGN,918,0.5,0.9,100,2.161991596221924,1284,18,244,467,0.35639097744360904
BENIGN,918,0.7,0.9,100,2.2677555084228516,1287,18,241,467,0.3548872180451128
BENIGN,918,0.1,0.1,150,2.794367551803589,1279,18,249,467,0.35889724310776944
BENIGN,918,0.5,0.1,150,3.1723339557647705,1283,18,245,467,0.3568922305764411
BENIGN,918,0.7,0.1,150,3.1996147632598877,1287,18,241,467,0.3548872180451128
BENIGN,918,0.1,0.5,150,2.744286298751831,1283,18,245,467,0.3568922305764411
BENIGN,918,0.5,0.5,150,3.043637275695801,1284,18,244,467,0.35639097744360904
BENIGN,918,0.7,0.5,150,3.1931076049804688,1287,18,241,467,0.3548872180451128
BENIGN,918,0.1,0.9,150,2.7452826499938965,1285,18,243,467,0.3558897243107769
BENIGN,918,0.5,0.9,150,3.0421671867370605,1284,18,244,467,0.35639097744360904
BENIGN,918,0.7,0.9,150,3.207724094390869,1287,18,241,467,0.3548872180451128
BENIGN,918,0.1,0.1,200,3.5132622718811035,1279,18,249,467,0.35889724310776944
BENIGN,918,0.5,0.1,200,3.990414619445801,1283,18,245,467,0.3568922305764411
BENIGN,918,0.7,0.1,200,4.087130069732666,1287,18,241,467,0.3548872180451128
BENIGN,918,0.1,0.5,200,3.5152223110198975,1283,18,245,467,0.3568922305764411
BENIGN,918,0.5,0.5,200,3.9597597122192383,1284,18,244,467,0.35639097744360904
BENIGN,918,0.7,0.5,200,4.134390354156494,1287,18,241,467,0.3548872180451128
BENIGN,918,0.1,0.9,200,3.5047619342803955,1285,18,243,467,0.3558897243107769
