filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
BENIGN,1344,0.1,0.9,10,1.0056569576263428,683,28,27,37,0.1036745406824147
BENIGN,1344,0.5,0.9,10,1.043473243713379,684,28,26,37,0.10236220472440945
BENIGN,1344,0.7,0.9,10,1.0289158821105957,684,28,26,37,0.10236220472440945
BENIGN,1344,0.1,0.1,50,3.489315986633301,684,28,26,37,0.10236220472440945
BENIGN,1344,0.5,0.1,50,3.568711280822754,685,28,25,37,0.1010498687664042
BENIGN,1344,0.7,0.1,50,3.3947174549102783,685,28,25,37,0.1010498687664042
BENIGN,1344,0.1,0.5,50,3.3765065670013428,684,28,26,37,0.10236220472440945
BENIGN,1344,0.5,0.5,50,3.492316484451294,684,28,26,37,0.10236220472440945
BENIGN,1344,0.7,0.5,50,3.702214241027832,685,28,25,37,0.1010498687664042
BENIGN,1344,0.1,0.9,50,3.4850661754608154,683,28,27,37,0.1036745406824147
BENIGN,1344,0.5,0.9,50,3.5095834732055664,684,28,26,37,0.10236220472440945
BENIGN,1344,0.7,0.9,50,3.7062113285064697,684,28,26,37,0.10236220472440945
BENIGN,1344,0.1,0.1,100,4.315830230712891,684,28,26,37,0.10236220472440945
BENIGN,1344,0.5,0.1,100,4.582555770874023,685,28,25,37,0.1010498687664042
BENIGN,1344,0.7,0.1,100,4.82679295539856,685,28,25,37,0.1010498687664042
BENIGN,1344,0.1,0.5,100,4.2428107261657715,684,28,26,37,0.10236220472440945
BENIGN,1344,0.5,0.5,100,4.5217602252960205,684,28,26,37,0.10236220472440945
BENIGN,1344,0.7,0.5,100,4.620276689529419,685,28,25,37,0.1010498687664042
BENIGN,1344,0.1,0.9,100,4.430688381195068,683,28,27,37,0.1036745406824147
BENIGN,1344,0.5,0.9,100,4.555605411529541,684,28,26,37,0.10236220472440945
BENIGN,1344,0.7,0.9,100,4.646344423294067,684,28,26,37,0.10236220472440945
BENIGN,1344,0.1,0.1,150,6.445645570755005,684,28,26,37,0.10236220472440945
BENIGN,1344,0.5,0.1,150,6.473156213760376,685,28,25,37,0.1010498687664042
BENIGN,1344,0.7,0.1,150,7.0861876010894775,685,28,25,37,0.1010498687664042
BENIGN,1344,0.1,0.5,150,6.51638650894165,684,28,26,37,0.10236220472440945
BENIGN,1344,0.5,0.5,150,6.638212442398071,684,28,26,37,0.10236220472440945
BENIGN,1344,0.7,0.5,150,6.749959468841553,685,28,25,37,0.1010498687664042
BENIGN,1344,0.1,0.9,150,6.47303318977356,683,28,27,37,0.1036745406824147
BENIGN,1344,0.5,0.9,150,6.8216328620910645,684,28,26,37,0.10236220472440945
BENIGN,1344,0.7,0.9,150,6.842757225036621,684,28,26,37,0.10236220472440945
BENIGN,1344,0.1,0.1,200,7.580102920532227,684,28,26,37,0.10236220472440945
BENIGN,1344,0.5,0.1,200,7.869524002075195,685,28,25,37,0.1010498687664042
BENIGN,1344,0.7,0.1,200,8.357427835464478,685,28,25,37,0.1010498687664042
BENIGN,1344,0.1,0.5,200,7.41592812538147,684,28,26,37,0.10236220472440945
BENIGN,1344,0.5,0.5,200,7.894327878952026,684,28,26,37,0.10236220472440945
BENIGN,1344,0.7,0.5,200,7.954373359680176,685,28,25,37,0.1010498687664042
BENIGN,1344,0.1,0.9,200,7.869588851928711,683,28,27,37,0.1036745406824147
BENIGN,1344,0.5,0.9,200,7.9449286460876465,684,28,26,37,0.10236220472440945
BENIGN,1344,0.7,0.9,200,8.213727235794067,684,28,26,37,0.10236220472440945
BENIGN,65536,0.1,0.1,10,0.9870059490203857,673,31,15,44,0.1167979002624672
BENIGN,65536,0.5,0.1,10,1.095712423324585,674,31,14,44,0.11548556430446194
BENIGN,65536,0.7,0.1,10,1.1546072959899902,674,31,14,44,0.11548556430446194
BENIGN,65536,0.1,0.5,10,0.9864776134490967,673,31,15,44,0.1167979002624672
BENIGN,65536,0.5,0.5,10,1.0749437808990479,674,31,14,44,0.11548556430446194
BENIGN,65536,0.7,0.5,10,1.0837085247039795,672,31,16,44,0.11811023622047244
BENIGN,65536,0.1,0.9,10,0.9593634605407715,673,31,15,44,0.1167979002624672
BENIGN,65536,0.5,0.9,10,1.0335800647735596,672,31,16,44,0.11811023622047244
BENIGN,65536,0.7,0.9,10,1.0609092712402344,670,31,18,44,0.12073490813648294
BENIGN,65536,0.1,0.1,50,3.3530852794647217,673,31,15,44,0.1167979002624672
BENIGN,65536,0.5,0.1,50,3.4642674922943115,674,31,14,44,0.11548556430446194
BENIGN,65536,0.7,0.1,50,3.6796388626098633,674,31,14,44,0.11548556430446194
BENIGN,65536,0.1,0.5,50,3.456352710723877,673,31,15,44,0.1167979002624672
BENIGN,65536,0.5,0.5,50,3.5344021320343018,674,31,14,44,0.11548556430446194
BENIGN,65536,0.7,0.5,50,3.5720932483673096,673,31,15,44,0.1167979002624672
BENIGN,65536,0.1,0.9,50,3.391247272491455,673,31,15,44,0.1167979002624672
BENIGN,65536,0.5,0.9,50,3.5999915599823,672,31,16,44,0.11811023622047244
BENIGN,65536,0.7,0.9,50,3.4444587230682373,671,31,17,44,0.1194225721784777
BENIGN,65536,0.1,0.1,100,4.45478892326355,673,31,15,44,0.1167979002624672
BENIGN,65536,0.5,0.1,100,4.588329315185547,674,31,14,44,0.11548556430446194
BENIGN,65536,0.7,0.1,100,4.853045701980591,674,31,14,44,0.11548556430446194
BENIGN,65536,0.1,0.5,100,4.305934429168701,673,31,15,44,0.1167979002624672
BENIGN,65536,0.5,0.5,100,4.614004611968994,674,31,14,44,0.11548556430446194
BENIGN,65536,0.7,0.5,100,4.621969938278198,673,31,15,44,0.1167979002624672
BENIGN,65536,0.1,0.9,100,4.297435998916626,673,31,15,44,0.1167979002624672
BENIGN,65536,0.5,0.9,100,4.478776454925537,672,31,16,44,0.11811023622047244
BENIGN,65536,0.7,0.9,100,4.684839248657227,671,31,17,44,0.1194225721784777
BENIGN,65536,0.1,0.1,150,6.209217548370361,673,31,15,44,0.1167979002624672
BENIGN,65536,0.5,0.1,150,6.70882248878479,674,31,14,44,0.11548556430446194
BENIGN,65536,0.7,0.1,150,7.231018304824829,674,31,14,44,0.11548556430446194
BENIGN,65536,0.1,0.5,150,6.3300580978393555,673,31,15,44,0.1167979002624672
BENIGN,65536,0.5,0.5,150,6.649656295776367,674,31,14,44,0.11548556430446194
BENIGN,65536,0.7,0.5,150,6.679702520370483,673,31,15,44,0.1167979002624672
BENIGN,65536,0.1,0.9,150,6.411724090576172,673,31,15,44,0.1167979002624672
BENIGN,65536,0.5,0.9,150,6.716612815856934,672,31,16,44,0.11811023622047244
BENIGN,65536,0.7,0.9,150,6.9601030349731445,671,31,17,44,0.1194225721784777
BENIGN,65536,0.1,0.1,200,7.6827685832977295,673,31,15,44,0.1167979002624672
BENIGN,65536,0.5,0.1,200,8.317368984222412,674,31,14,44,0.11548556430446194
BENIGN,65536,0.7,0.1,200,8.491079330444336,674,31,14,44,0.11548556430446194
BENIGN,65536,0.1,0.5,200,7.582730293273926,673,31,15,44,0.1167979002624672
BENIGN,65536,0.5,0.5,200,7.855207443237305,674,31,14,44,0.11548556430446194
BENIGN,65536,0.7,0.5,200,7.95775294303894,673,31,15,44,0.1167979002624672
BENIGN,65536,0.1,0.9,200,7.566283464431763,673,31,15,44,0.1167979002624672
BENIGN,65536,0.5,0.9,200,7.891988754272461,672,31,16,44,0.11811023622047244
BENIGN,65536,0.7,0.9,200,8.078126192092896,671,31,17,44,0.1194225721784777
BENIGN,815149,0.1,0.1,10,0.9729170799255371,680,27,22,39,0.10761154855643044
BENIGN,815149,0.5,0.1,10,1.0583655834197998,677,27,25,39,0.1115485564304462
BENIGN,815149,0.7,0.1,10,1.1244597434997559,678,27,24,39,0.11023622047244094
BENIGN,815149,0.1,0.5,10,0.9678201675415039,679,27,23,39,0.1089238845144357
BENIGN,815149,0.5,0.5,10,1.066213846206665,678,27,24,39,0.11023622047244094
BENIGN,815149,0.7,0.5,10,1.0422425270080566,669,27,33,39,0.1220472440944882
BENIGN,815149,0.1,0.9,10,0.9392938613891602,679,27,23,39,0.1089238845144357
BENIGN,815149,0.5,0.9,10,1.0231428146362305,679,27,23,39,0.1089238845144357
BENIGN,815149,0.7,0.9,10,1.0366969108581543,679,27,23,39,0.1089238845144357
BENIGN,815149,0.1,0.1,50,3.4617810249328613,680,27,22,39,0.10761154855643044
BENIGN,815149,0.5,0.1,50,3.501748561859131,677,27,25,39,0.1115485564304462
BENIGN,815149,0.7,0.1,50,3.7446861267089844,678,27,24,39,0.11023622047244094
BENIGN,815149,0.1,0.5,50,3.3328826427459717,679,27,23,39,0.1089238845144357
BENIGN,815149,0.5,0.5,50,3.3661794662475586,678,27,24,39,0.11023622047244094
BENIGN,815149,0.7,0.5,50,3.6472792625427246,669,27,33,39,0.1220472440944882
BENIGN,815149,0.1,0.9,50,3.4054408073425293,679,27,23,39,0.1089238845144357
BENIGN,815149,0.5,0.9,50,3.4204673767089844,679,27,23,39,0.1089238845144357
BENIGN,815149,0.7,0.9,50,3.6222195625305176,679,27,23,39,0.1089238845144357
BENIGN,815149,0.1,0.1,100,4.395292282104492,680,27,22,39,0.10761154855643044
BENIGN,815149,0.5,0.1,100,4.45295262336731,677,27,25,39,0.1115485564304462
BENIGN,815149,0.7,0.1,100,4.712825298309326,678,27,24,39,0.11023622047244094
BENIGN,815149,0.1,0.5,100,4.202178955078125,679,27,23,39,0.1089238845144357
BENIGN,815149,0.5,0.5,100,4.4583775997161865,678,27,24,39,0.11023622047244094
BENIGN,815149,0.7,0.5,100,4.930084466934204,669,27,33,39,0.1220472440944882
BENIGN,815149,0.1,0.9,100,4.227759838104248,679,27,23,39,0.1089238845144357
BENIGN,815149,0.5,0.9,100,4.507368326187134,679,27,23,39,0.1089238845144357
BENIGN,815149,0.7,0.9,100,4.497400760650635,679,27,23,39,0.1089238845144357
BENIGN,815149,0.1,0.1,150,6.233912706375122,680,27,22,39,0.10761154855643044
BENIGN,815149,0.5,0.1,150,6.470624685287476,677,27,25,39,0.1115485564304462
BENIGN,815149,0.7,0.1,150,6.997849702835083,678,27,24,39,0.11023622047244094
BENIGN,815149,0.1,0.5,150,6.4150896072387695,679,27,23,39,0.1089238845144357
BENIGN,815149,0.5,0.5,150,6.7212018966674805,678,27,24,39,0.11023622047244094
BENIGN,815149,0.7,0.5,150,6.817096710205078,669,27,33,39,0.1220472440944882
BENIGN,815149,0.1,0.9,150,6.266995906829834,679,27,23,39,0.1089238845144357
BENIGN,815149,0.5,0.9,150,6.643500804901123,679,27,23,39,0.1089238845144357
BENIGN,815149,0.7,0.9,150,6.9070470333099365,679,27,23,39,0.1089238845144357
BENIGN,815149,0.1,0.1,200,7.400254487991333,680,27,22,39,0.10761154855643044
BENIGN,815149,0.5,0.1,200,7.902360916137695,677,27,25,39,0.1115485564304462
BENIGN,815149,0.7,0.1,200,8.10974669456482,678,27,24,39,0.11023622047244094
BENIGN,815149,0.1,0.5,200,7.624488592147827,679,27,23,39,0.1089238845144357
BENIGN,815149,0.5,0.5,200,8.002918481826782,678,27,24,39,0.11023622047244094
BENIGN,815149,0.7,0.5,200,8.130057096481323,669,27,33,39,0.1220472440944882
BENIGN,815149,0.1,0.9,200,7.6389453411102295,679,27,23,39,0.1089238845144357
BENIGN,815149,0.5,0.9,200,7.885331392288208,679,27,23,39,0.1089238845144357
BENIGN,815149,0.7,0.9,200,7.909533500671387,679,27,23,39,0.1089238845144357
DrDoS_SSDP,0,0.1,0.1,10,1.3238139152526855,14695,46105,1282029,1313877,0.9943710473797311
DrDoS_SSDP,0,0.5,0.1,10,1.4862794876098633,14699,46105,1252936,1313877,0.9943695151707839
DrDoS_SSDP,0,0.7,0.1,10,1.5811471939086914,14695,46105,1252277,1313877,0.9943710473797311
DrDoS_SSDP,0,0.1,0.5,10,1.3837690353393555,14604,46105,1251204,1313877,0.994405905133283
DrDoS_SSDP,0,0.5,0.5,10,1.4275569915771484,14694,46105,1251073,1313877,0.994371430431968
DrDoS_SSDP,0,0.7,0.5,10,1.4486720561981201,14695,46105,1250988,1313877,0.9943710473797311
DrDoS_SSDP,0,0.1,0.9,10,1.3584113121032715,2386,46105,1261015,1313877,0.9990860373629152
DrDoS_SSDP,0,0.5,0.9,10,1.4389193058013916,14691,46105,1250382,1313877,0.9943725795886785
DrDoS_SSDP,0,0.7,0.9,10,1.423689365386963,14694,46105,1250142,1313877,0.994371430431968
DrDoS_SSDP,0,0.1,0.1,50,4.695716142654419,14695,46105,1282029,1313877,0.9943710473797311
DrDoS_SSDP,0,0.5,0.1,50,4.791898488998413,14699,46105,1252970,1313877,0.9943695151707839
DrDoS_SSDP,0,0.7,0.1,50,5.02857780456543,14695,46105,1252458,1313877,0.9943710473797311
DrDoS_SSDP,0,0.1,0.5,50,4.548582553863525,10240,46105,1276963,1313877,0.9960775450948246
DrDoS_SSDP,0,0.5,0.5,50,4.778050422668457,14694,46105,1251777,1313877,0.994371430431968
DrDoS_SSDP,0,0.7,0.5,50,4.6817076206207275,14694,46105,1251105,1313877,0.994371430431968
DrDoS_SSDP,0,0.1,0.9,50,4.4358906745910645,2368,46105,1270978,1313877,0.9990929323031782
DrDoS_SSDP,0,0.5,0.9,50,4.751883029937744,14691,46105,1251082,1313877,0.9943725795886785
DrDoS_SSDP,0,0.7,0.9,50,4.678591966629028,14694,46105,1250975,1313877,0.994371430431968
DrDoS_SSDP,0,0.1,0.1,100,6.569297552108765,14695,46105,1282029,1313877,0.9943710473797311
DrDoS_SSDP,0,0.5,0.1,100,6.801714658737183,14699,46105,1252971,1313877,0.9943695151707839
DrDoS_SSDP,0,0.7,0.1,100,6.908657789230347,14695,46105,1252458,1313877,0.9943710473797311
DrDoS_SSDP,0,0.1,0.5,100,6.564395904541016,10240,46105,1285899,1313877,0.9960775450948246
DrDoS_SSDP,0,0.5,0.5,100,6.723606824874878,14694,46105,1251897,1313877,0.994371430431968
DrDoS_SSDP,0,0.7,0.5,100,6.6351869106292725,14694,46105,1251128,1313877,0.994371430431968
DrDoS_SSDP,0,0.1,0.9,100,6.419036388397217,2365,46105,1287196,1313877,0.9990940814598886
DrDoS_SSDP,0,0.5,0.9,100,6.766692876815796,14691,46105,1251223,1313877,0.9943725795886785
DrDoS_SSDP,0,0.7,0.9,100,6.8013389110565186,14694,46105,1251022,1313877,0.994371430431968
DrDoS_SSDP,0,0.1,0.1,150,9.459227800369263,14695,46105,1282029,1313877,0.9943710473797311
DrDoS_SSDP,0,0.5,0.1,150,9.689773082733154,14699,46105,1252971,1313877,0.9943695151707839
DrDoS_SSDP,0,0.7,0.1,150,10.119288206100464,14695,46105,1252458,1313877,0.9943710473797311
DrDoS_SSDP,0,0.1,0.5,150,9.29433560371399,10240,46105,1285899,1313877,0.9960775450948246
DrDoS_SSDP,0,0.5,0.5,150,9.831839323043823,14694,46105,1251896,1313877,0.994371430431968
DrDoS_SSDP,0,0.7,0.5,150,9.81265926361084,14694,46105,1251121,1313877,0.994371430431968
DrDoS_SSDP,0,0.1,0.9,150,9.01320767402649,2365,46105,1289641,1313877,0.9990940814598886
DrDoS_SSDP,0,0.5,0.9,150,9.710140228271484,14691,46105,1251198,1313877,0.9943725795886785
DrDoS_SSDP,0,0.7,0.9,150,9.915111780166626,14694,46105,1251016,1313877,0.994371430431968
DrDoS_SSDP,0,0.1,0.1,200,11.734840869903564,14695,46105,1282029,1313877,0.9943710473797311
DrDoS_SSDP,0,0.5,0.1,200,11.763403177261353,14699,46105,1252971,1313877,0.9943695151707839
DrDoS_SSDP,0,0.7,0.1,200,12.375405073165894,14695,46105,1252458,1313877,0.9943710473797311
DrDoS_SSDP,0,0.1,0.5,200,11.253021240234375,10240,46105,1285899,1313877,0.9960775450948246
DrDoS_SSDP,0,0.5,0.5,200,11.531593084335327,14694,46105,1251896,1313877,0.994371430431968
DrDoS_SSDP,0,0.7,0.5,200,12.11858057975769,14694,46105,1251121,1313877,0.994371430431968
DrDoS_SSDP,0,0.1,0.9,200,11.342034101486206,2365,46105,1289642,1313877,0.9990940814598886
DrDoS_SSDP,0,0.5,0.9,200,12.072118759155273,14691,46105,1251155,1313877,0.9943725795886785
DrDoS_SSDP,0,0.7,0.9,200,11.990764141082764,14694,46105,1251009,1313877,0.994371430431968
DrDoS_SSDP,42,0.1,0.1,10,1.4910354614257812,938080,20,1284617,387894,0.6406663576711956
DrDoS_SSDP,42,0.5,0.1,10,1.5604443550109863,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.7,0.1,10,1.697188138961792,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.1,0.5,10,1.5152978897094727,938517,20,1284180,387894,0.6404989638436994
DrDoS_SSDP,42,0.5,0.5,10,1.5974514484405518,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.7,0.5,10,1.5928382873535156,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.1,0.9,10,1.4980993270874023,938526,20,1284171,387894,0.6404955163735678
DrDoS_SSDP,42,0.5,0.9,10,1.611595630645752,938617,20,1284080,387894,0.640460658620016
DrDoS_SSDP,42,0.7,0.9,10,1.593127727508545,938624,20,1284073,387894,0.6404579772543582
DrDoS_SSDP,42,0.1,0.1,50,5.375637054443359,938080,20,1284617,387894,0.6406663576711956
DrDoS_SSDP,42,0.5,0.1,50,5.17435884475708,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.7,0.1,50,5.404991388320923,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.1,0.5,50,5.176654100418091,938504,20,1284194,387894,0.6405039435227782
DrDoS_SSDP,42,0.5,0.5,50,5.050800323486328,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.7,0.5,50,5.134143829345703,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.1,0.9,50,5.244469165802002,938503,20,1284195,387894,0.640504326575015
DrDoS_SSDP,42,0.5,0.9,50,5.10691237449646,938624,20,1284073,387894,0.6404579772543582
DrDoS_SSDP,42,0.7,0.9,50,5.308082342147827,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.1,0.1,100,7.682715892791748,938080,20,1284617,387894,0.6406663576711956
DrDoS_SSDP,42,0.5,0.1,100,7.739926338195801,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.7,0.1,100,8.13948369026184,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.1,0.5,100,7.444433689117432,938504,20,1284194,387894,0.6405039435227782
DrDoS_SSDP,42,0.5,0.5,100,7.760401487350464,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.7,0.5,100,8.113041400909424,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.1,0.9,100,7.548806667327881,938501,20,1284197,387894,0.6405050926794887
DrDoS_SSDP,42,0.5,0.9,100,7.801626920700073,938624,20,1284073,387894,0.6404579772543582
DrDoS_SSDP,42,0.7,0.9,100,7.757826089859009,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.1,0.1,150,11.029791593551636,938081,20,1284616,387894,0.6406659746189588
DrDoS_SSDP,42,0.5,0.1,150,11.350531578063965,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.7,0.1,150,11.758716821670532,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.1,0.5,150,11.193305492401123,938514,20,1284184,387894,0.6405001130004099
DrDoS_SSDP,42,0.5,0.5,150,11.550861358642578,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.7,0.5,150,11.623745441436768,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.1,0.9,150,11.218132495880127,938501,20,1284197,387894,0.6405050926794887
DrDoS_SSDP,42,0.5,0.9,150,11.500372886657715,938624,20,1284073,387894,0.6404579772543582
DrDoS_SSDP,42,0.7,0.9,150,11.616754055023193,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.1,0.1,200,14.305928707122803,938080,20,1284617,387894,0.6406663576711956
DrDoS_SSDP,42,0.5,0.1,200,14.485751867294312,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.7,0.1,200,14.972262620925903,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.1,0.5,200,14.431154727935791,938514,20,1284184,387894,0.6405001130004099
DrDoS_SSDP,42,0.5,0.5,200,14.23526906967163,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.7,0.5,200,14.5777108669281,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,42,0.1,0.9,200,13.917673587799072,938502,20,1284196,387894,0.6405047096272519
DrDoS_SSDP,42,0.5,0.9,200,14.361851692199707,938624,20,1284073,387894,0.6404579772543582
DrDoS_SSDP,42,0.7,0.9,200,14.546920776367188,938638,20,1284059,387894,0.6404526145230425
DrDoS_SSDP,123,0.1,0.1,10,1.6536688804626465,1260353,571497,1162108,45807,0.5172189641501411
DrDoS_SSDP,123,0.5,0.1,10,1.6824142932891846,1260441,571497,1161921,45807,0.5171852555532997
DrDoS_SSDP,123,0.7,0.1,10,1.809009075164795,1260446,571497,1161892,45807,0.5171833402921157
DrDoS_SSDP,123,0.1,0.5,10,1.6042256355285645,1260326,571497,1161975,45807,0.5172293065605357
DrDoS_SSDP,123,0.5,0.5,10,1.7016332149505615,1260454,571497,1161831,45807,0.517180275874221
DrDoS_SSDP,123,0.7,0.5,10,1.7101080417633057,1260454,571497,1161820,45807,0.517180275874221
DrDoS_SSDP,123,0.1,0.9,10,1.589158058166504,1260285,571497,1161949,45807,0.5172450117022458
DrDoS_SSDP,123,0.5,0.9,10,1.694577932357788,1260422,571497,1161811,45807,0.5171925335457996
DrDoS_SSDP,123,0.7,0.9,10,1.7115843296051025,1260454,571497,1161776,45807,0.517180275874221
DrDoS_SSDP,123,0.1,0.1,50,6.0390167236328125,1260340,571497,1162158,45807,0.51722394382922
DrDoS_SSDP,123,0.5,0.1,50,6.196913957595825,1260441,571497,1161924,45807,0.5171852555532997
DrDoS_SSDP,123,0.7,0.1,50,6.374030113220215,1260446,571497,1161894,45807,0.5171833402921157
DrDoS_SSDP,123,0.1,0.5,50,6.0623931884765625,1260207,571497,1162279,45807,0.5172748897767189
DrDoS_SSDP,123,0.5,0.5,50,6.362729072570801,1260451,571497,1161884,45807,0.5171814250309315
DrDoS_SSDP,123,0.7,0.5,50,6.036739349365234,1260453,571497,1161852,45807,0.5171806589264578
DrDoS_SSDP,123,0.1,0.9,50,5.985732316970825,1260155,571497,1162310,45807,0.5172948084930342
DrDoS_SSDP,123,0.5,0.9,50,6.113138675689697,1260450,571497,1161859,45807,0.5171818080831683
DrDoS_SSDP,123,0.7,0.9,50,6.159926891326904,1260454,571497,1161836,45807,0.517180275874221
DrDoS_SSDP,123,0.1,0.1,100,8.82308292388916,1260339,571497,1162166,45807,0.5172243268814568
DrDoS_SSDP,123,0.5,0.1,100,8.837802648544312,1260441,571497,1161924,45807,0.5171852555532997
DrDoS_SSDP,123,0.7,0.1,100,9.103834629058838,1260446,571497,1161894,45807,0.5171833402921157
DrDoS_SSDP,123,0.1,0.5,100,8.615456819534302,1260211,571497,1162282,45807,0.5172733575677715
DrDoS_SSDP,123,0.5,0.5,100,8.890645980834961,1260451,571497,1161884,45807,0.5171814250309315
DrDoS_SSDP,123,0.7,0.5,100,8.902950525283813,1260454,571497,1161851,45807,0.517180275874221
DrDoS_SSDP,123,0.1,0.9,100,8.852317571640015,1260154,571497,1162325,45807,0.517295191545271
DrDoS_SSDP,123,0.5,0.9,100,8.821255683898926,1260453,571497,1161856,45807,0.5171806589264578
DrDoS_SSDP,123,0.7,0.9,100,9.08283019065857,1260454,571497,1161836,45807,0.517180275874221
DrDoS_SSDP,123,0.1,0.1,150,12.452828168869019,1260339,571497,1162166,45807,0.5172243268814568
DrDoS_SSDP,123,0.5,0.1,150,12.869402885437012,1260441,571497,1161924,45807,0.5171852555532997
DrDoS_SSDP,123,0.7,0.1,150,13.079090595245361,1260446,571497,1161894,45807,0.5171833402921157
DrDoS_SSDP,123,0.1,0.5,150,12.58995509147644,1260210,571497,1162280,45807,0.5172737406200083
DrDoS_SSDP,123,0.5,0.5,150,12.837626695632935,1260451,571497,1161884,45807,0.5171814250309315
DrDoS_SSDP,123,0.7,0.5,150,12.971952676773071,1260454,571497,1161851,45807,0.517180275874221
DrDoS_SSDP,123,0.1,0.9,150,12.521070957183838,1260137,571497,1162326,45807,0.5173017034332972
DrDoS_SSDP,123,0.5,0.9,150,12.707116603851318,1260452,571497,1161855,45807,0.5171810419786946
DrDoS_SSDP,123,0.7,0.9,150,12.84289836883545,1260454,571497,1161832,45807,0.517180275874221
DrDoS_SSDP,123,0.1,0.1,200,15.865161895751953,1260339,571497,1162166,45807,0.5172243268814568
DrDoS_SSDP,123,0.5,0.1,200,15.916216135025024,1260441,571497,1161924,45807,0.5171852555532997
DrDoS_SSDP,123,0.7,0.1,200,16.30489158630371,1260446,571497,1161894,45807,0.5171833402921157
DrDoS_SSDP,123,0.1,0.5,200,15.380143404006958,1260210,571497,1162283,45807,0.5172737406200083
DrDoS_SSDP,123,0.5,0.5,200,16.29387927055359,1260451,571497,1161884,45807,0.5171814250309315
DrDoS_SSDP,123,0.7,0.5,200,16.228947639465332,1260454,571497,1161851,45807,0.517180275874221
DrDoS_SSDP,123,0.1,0.9,200,15.735503673553467,1260130,571497,1162336,45807,0.517304384798955
DrDoS_SSDP,123,0.5,0.9,200,15.968854427337646,1260451,571497,1161856,45807,0.5171814250309315
DrDoS_SSDP,123,0.7,0.9,200,16.233572483062744,1260454,571497,1161832,45807,0.517180275874221
DrDoS_SSDP,222,0.1,0.1,10,1.2854537963867188,609986,23,140641,1859968,0.7663434982628581
DrDoS_SSDP,222,0.5,0.1,10,1.3735215663909912,610212,23,140415,1859968,0.7662569284573337
DrDoS_SSDP,222,0.7,0.1,10,1.4826087951660156,610191,23,140436,1859968,0.7662649725543073
DrDoS_SSDP,222,0.1,0.5,10,1.277716875076294,610125,23,140508,1859968,0.7662902540019383
DrDoS_SSDP,222,0.5,0.5,10,1.375685214996338,610081,23,140546,1859968,0.766307108300359
DrDoS_SSDP,222,0.7,0.5,10,1.3692762851715088,610116,23,140511,1859968,0.7662937014720698
DrDoS_SSDP,222,0.1,0.9,10,1.2634315490722656,610028,23,140605,1859968,0.7663274100689111
DrDoS_SSDP,222,0.5,0.9,10,1.3914794921875,610062,23,140565,1859968,0.7663143862928588
DrDoS_SSDP,222,0.7,0.9,10,1.3544402122497559,610075,23,140552,1859968,0.7663094066137799
DrDoS_SSDP,222,0.1,0.1,50,4.287636756896973,609987,23,140640,1859968,0.7663431152106213
DrDoS_SSDP,222,0.5,0.1,50,4.512933969497681,610212,23,140415,1859968,0.7662569284573337
DrDoS_SSDP,222,0.7,0.1,50,4.565700531005859,610185,23,140442,1859968,0.7662672708677283
DrDoS_SSDP,222,0.1,0.5,50,4.127392530441284,610119,23,140514,1859968,0.7662925523153592
DrDoS_SSDP,222,0.5,0.5,50,4.334569215774536,610075,23,140552,1859968,0.7663094066137799
DrDoS_SSDP,222,0.7,0.5,50,4.299657821655273,610096,23,140531,1859968,0.7663013625168064
DrDoS_SSDP,222,0.1,0.9,50,4.099600791931152,609987,23,140646,1859968,0.7663431152106213
DrDoS_SSDP,222,0.5,0.9,50,4.026350498199463,610062,23,140565,1859968,0.7663143862928588
DrDoS_SSDP,222,0.7,0.9,50,4.286092281341553,610070,23,140557,1859968,0.7663113218749641
DrDoS_SSDP,222,0.1,0.1,100,5.512678623199463,609988,23,140639,1859968,0.7663427321583844
